-1.35	0	1	0	0	0	0
-1.35	0	2	0	0	0	0
-1.35	0	3	0	0	0	0
-1.35	0	4	0	0	0	0
-1.35	0	5	0	0	0	0
-1.35	1	-5	0	0	-3.11048e-08	-3.11048e-08
-1.35	1	-4	0	0	-3.11432e-08	-3.11432e-08
-1.35	1	-3	0	0	-3.11731e-08	-3.11731e-08
-1.35	1	-2	0	0	-3.11944e-08	-3.11944e-08
-1.35	1	-1	0	0	-3.12073e-08	-3.12073e-08
-1.35	1	0	0	0	-3.12115e-08	-3.12115e-08
-1.35	1	1	0	0	-3.12073e-08	-3.12073e-08
-1.35	1	2	0	0	-3.11944e-08	-3.11944e-08
-1.35	1	3	0	0	-3.11731e-08	-3.11731e-08
-1.35	1	4	0	0	-3.11432e-08	-3.11432e-08
-1.35	1	5	0	0	-3.11048e-08	-3.11048e-08
-1.35	2	-5	0	0	-6.21841e-08	-6.21841e-08
-1.35	2	-4	0	0	-6.22608e-08	-6.22608e-08
-1.35	2	-3	0	0	-6.23205e-08	-6.23205e-08
-1.35	2	-2	0	0	-6.23633e-08	-6.23633e-08
-1.35	2	-1	0	0	-6.23889e-08	-6.23889e-08
-1.35	2	0	0	0	-6.23975e-08	-6.23975e-08
-1.35	2	1	0	0	-6.23889e-08	-6.23889e-08
-1.35	2	2	0	0	-6.23633e-08	-6.23633e-08
-1.35	2	3	0	0	-6.23205e-08	-6.23205e-08
-1.35	2	4	0	0	-6.22608e-08	-6.22608e-08
-1.35	2	5	0	0	-6.21841e-08	-6.21841e-08
-1.35	3	-5	0	0	-9.32124e-08	-9.32124e-08
-1.35	3	-4	0	0	-9.33274e-08	-9.33274e-08
-1.35	3	-3	0	0	-9.34169e-08	-9.34169e-08
-1.35	3	-2	0	0	-9.34809e-08	-9.34809e-08
-1.35	3	-1	0	0	-9.35193e-08	-9.35193e-08
-1.35	3	0	0	0	-9.35321e-08	-9.35321e-08
-1.35	3	1	0	0	-9.35193e-08	-9.35193e-08
-1.35	3	2	0	0	-9.34809e-08	-9.34809e-08
-1.35	3	3	0	0	-9.34169e-08	-9.34169e-08
-1.35	3	4	0	0	-9.33274e-08	-9.33274e-08
-1.35	3	5	0	0	-9.32124e-08	-9.32124e-08
-1.35	4	-5	0	0	-1.24164e-07	-1.24164e-07
-1.35	4	-4	0	0	-1.24317e-07	-1.24317e-07
-1.35	4	-3	0	0	-1.24437e-07	-1.24437e-07
-1.35	4	-2	0	0	-1.24522e-07	-1.24522e-07
-1.35	4	-1	0	0	-1.24573e-07	-1.24573e-07
-1.35	4	0	0	0	-1.2459e-07	-1.2459e-07
-1.35	4	1	0	0	-1.24573e-07	-1.24573e-07
-1.35	4	2	0	0	-1.24522e-07	-1.24522e-07
-1.35	4	3	0	0	-1.24437e-07	-1.24437e-07
